0.2168 10.8 1.82936E-1 -4.81043E-2 -1.47303E-3 -2.50752E-3 1.62476E-3 1.62476E-3
0.2168 11.29 1.82168E-1 -4.78614E-2 -1.46054E-3 -2.48606E-3 1.61586E-3 1.61586E-3
0.2168 11.78 1.81414E-1 -4.76215E-2 -1.44799E-3 -2.46409E-3 1.60682E-3 1.60682E-3
0.2168 12.27 1.80704E-1 -4.73958E-2 -1.43625E-3 -2.44368E-3 1.5984E-3 1.5984E-3
0.2168 12.76 1.80011E-1 -4.71761E-2 -1.42492E-3 -2.42414E-3 1.59031E-3 1.59031E-3
0.2168 13.25 1.79349E-1 -4.69662E-2 -1.41405E-3 -2.40534E-3 1.58254E-3 1.58254E-3
0.2168 13.74 1.78711E-1 -4.67649E-2 -1.4037E-3 -2.38751E-3 1.57516E-3 1.57516E-3
0.2168 14.23 1.78092E-1 -4.65688E-2 -1.39355E-3 -2.36998E-3 1.5679E-3 1.5679E-3
0.2168 14.72 1.77514E-1 -4.6385E-2 -1.38399E-3 -2.35336E-3 1.56103E-3 1.56103E-3
0.2168 15.21 1.76949E-1 -4.62073E-2 -1.37494E-3 -2.33787E-3 1.55458E-3 1.55458E-3
0.2168 15.7 1.76456E-1 -4.60524E-2 -1.36703E-3 -2.32417E-3 1.5489E-3 1.5489E-3
0.2168 16.19 1.75972E-1 -4.59021E-2 -1.35953E-3 -2.31144E-3 1.54356E-3 1.54356E-3
0.2168 16.68 1.7551E-1 -4.57574E-2 -1.35223E-3 -2.29896E-3 1.53833E-3 1.53833E-3
0.2168 17.17 1.75058E-1 -4.56156E-2 -1.34506E-3 -2.28657E-3 1.53317E-3 1.53317E-3
0.2168 17.66 1.7462E-1 -4.54787E-2 -1.33813E-3 -2.27468E-3 1.52821E-3 1.52821E-3
0.2168 18.15 1.74192E-1 -4.53448E-2 -1.33134E-3 -2.26301E-3 1.52334E-3 1.52334E-3
0.2168 18.64 1.73776E-1 -4.52146E-2 -1.32479E-3 -2.2518E-3 1.51865E-3 1.51865E-3
0.2168 19.13 1.73372E-1 -4.50883E-2 -1.31841E-3 -2.24086E-3 1.51409E-3 1.51409E-3
0.2168 19.62 1.72975E-1 -4.49646E-2 -1.3122E-3 -2.23028E-3 1.50964E-3 1.50964E-3
0.2168 20.11 1.72593E-1 -4.48449E-2 -1.30614E-3 -2.21982E-3 1.50529E-3 1.50529E-3
0.2168 20.6 1.72215E-1 -4.47268E-2 -1.30021E-3 -2.20971E-3 1.50107E-3 1.50107E-3
0.2168 21.09 1.71851E-1 -4.46127E-2 -1.29443E-3 -2.19972E-3 1.4969E-3 1.4969E-3
0.2168 21.58 1.71491E-1 -4.45004E-2 -1.28877E-3 -2.19011E-3 1.49288E-3 1.49288E-3
0.2168 22.07 1.71141E-1 -4.43909E-2 -1.28324E-3 -2.18065E-3 1.48891E-3 1.48891E-3
0.2168 22.56 1.708E-1 -4.42845E-2 -1.27789E-3 -2.1714E-3 1.48508E-3 1.48508E-3
0.2168 23.05 1.70464E-1 -4.41795E-2 -1.2726E-3 -2.16234E-3 1.48128E-3 1.48128E-3
0.2168 23.54 1.70136E-1 -4.40764E-2 -1.26733E-3 -2.15326E-3 1.47749E-3 1.47749E-3
0.2168 24.03 1.69814E-1 -4.39757E-2 -1.26228E-3 -2.14466E-3 1.47388E-3 1.47388E-3
0.2168 24.52 1.695E-1 -4.38776E-2 -1.25732E-3 -2.13615E-3 1.47032E-3 1.47032E-3
0.2168 25.01 1.69191E-1 -4.37813E-2 -1.2525E-3 -2.1279E-3 1.46688E-3 1.46688E-3
0.2168 25.5 1.68921E-1 -4.36978E-2 -1.24838E-3 -2.12085E-3 1.46388E-3 1.46388E-3
0.2168 25.99 1.68654E-1 -4.36157E-2 -1.24436E-3 -2.11402E-3 1.46097E-3 1.46097E-3
0.2168 26.48 1.68395E-1 -4.35354E-2 -1.24041E-3 -2.10727E-3 1.4581E-3 1.4581E-3
0.2168 26.97 1.68139E-1 -4.34565E-2 -1.23654E-3 -2.10072E-3 1.45529E-3 1.45529E-3
0.2168 27.46 1.67888E-1 -4.33789E-2 -1.23274E-3 -2.09424E-3 1.45253E-3 1.45253E-3
0.2168 27.95 1.67642E-1 -4.33033E-2 -1.22905E-3 -2.08794E-3 1.44987E-3 1.44987E-3
0.2168 28.44 1.67399E-1 -4.32283E-2 -1.22538E-3 -2.0817E-3 1.44719E-3 1.44719E-3
0.2168 28.93 1.67161E-1 -4.31546E-2 -1.22172E-3 -2.07543E-3 1.44453E-3 1.44453E-3
0.2168 29.42 1.66926E-1 -4.30823E-2 -1.2182E-3 -2.0695E-3 1.44198E-3 1.44198E-3
0.2168 29.91 1.66696E-1 -4.30111E-2 -1.21468E-3 -2.06344E-3 1.43942E-3 1.43942E-3
0.2168 30.4 1.66469E-1 -4.29414E-2 -1.2113E-3 -2.05776E-3 1.43698E-3 1.43698E-3
0.2168 30.89 1.66247E-1 -4.2873E-2 -1.20795E-3 -2.05201E-3 1.43454E-3 1.43454E-3
0.2168 31.38 1.66027E-1 -4.2805E-2 -1.2046E-3 -2.04632E-3 1.43211E-3 1.43211E-3
0.2168 31.87 1.65811E-1 -4.27383E-2 -1.20133E-3 -2.04074E-3 1.42973E-3 1.42973E-3
0.2168 32.36 1.65598E-1 -4.26726E-2 -1.19809E-3 -2.0352E-3 1.42738E-3 1.42738E-3
0.2168 32.85 1.65389E-1 -4.26078E-2 -1.19492E-3 -2.02983E-3 1.42508E-3 1.42508E-3
0.2168 33.34 1.65183E-1 -4.25448E-2 -1.19187E-3 -2.02466E-3 1.42289E-3 1.42289E-3
0.2168 33.83 1.64979E-1 -4.24817E-2 -1.18877E-3 -2.01938E-3 1.42062E-3 1.42062E-3
0.2168 34.32 1.64779E-1 -4.24197E-2 -1.18569E-3 -2.0141E-3 1.41838E-3 1.41838E-3
0.2168 34.81 1.6458E-1 -4.23586E-2 -1.18273E-3 -2.00909E-3 1.41623E-3 1.41623E-3
0.2168 35.3 1.64386E-1 -4.22984E-2 -1.17975E-3 -2.00398E-3 1.41406E-3 1.41406E-3
0.2168 35.79 1.64193E-1 -4.22394E-2 -1.17688E-3 -1.99911E-3 1.41199E-3 1.41199E-3
0.2168 36.28 1.64004E-1 -4.21809E-2 -1.17402E-3 -1.99424E-3 1.40991E-3 1.40991E-3
0.2168 36.77 1.63817E-1 -4.2123E-2 -1.17116E-3 -1.98936E-3 1.40784E-3 1.40784E-3
0.2168 37.26 1.63632E-1 -4.20661E-2 -1.16837E-3 -1.9846E-3 1.40582E-3 1.40582E-3
0.2168 37.75 1.6345E-1 -4.20099E-2 -1.1656E-3 -1.97986E-3 1.4038E-3 1.4038E-3
0.2168 38.24 1.6327E-1 -4.19543E-2 -1.16289E-3 -1.97528E-3 1.40183E-3 1.40183E-3
0.2168 38.73 1.63092E-1 -4.19E-2 -1.16024E-3 -1.9708E-3 1.39993E-3 1.39993E-3
0.2168 39.22 1.62917E-1 -4.18455E-2 -1.15757E-3 -1.96626E-3 1.39797E-3 1.39797E-3
0.2168 39.71 1.62747E-1 -4.17929E-2 -1.15498E-3 -1.96178E-3 1.39608E-3 1.39608E-3
0.2168 40.2 1.62579E-1 -4.17416E-2 -1.15249E-3 -1.95758E-3 1.39427E-3 1.39427E-3
0.2168 40.69 1.62426E-1 -4.16947E-2 -1.15024E-3 -1.95374E-3 1.3926E-3 1.3926E-3
0.2168 41.18 1.62274E-1 -4.16487E-2 -1.14807E-3 -1.95008E-3 1.39099E-3 1.39099E-3
0.2168 41.67 1.62125E-1 -4.1603E-2 -1.1459E-3 -1.94639E-3 1.38938E-3 1.38938E-3
0.2168 42.16 1.61977E-1 -4.15579E-2 -1.14373E-3 -1.94272E-3 1.38778E-3 1.38778E-3
0.2168 42.65 1.6183E-1 -4.15133E-2 -1.14161E-3 -1.93913E-3 1.38622E-3 1.38622E-3
0.2168 43.14 1.61686E-1 -4.14691E-2 -1.1395E-3 -1.93553E-3 1.38465E-3 1.38465E-3
0.2168 43.63 1.61543E-1 -4.14254E-2 -1.13743E-3 -1.93207E-3 1.38312E-3 1.38312E-3
0.2168 44.12 1.61402E-1 -4.13828E-2 -1.13541E-3 -1.9286E-3 1.38163E-3 1.38163E-3
0.2168 44.61 1.61262E-1 -4.13397E-2 -1.13336E-3 -1.92514E-3 1.3801E-3 1.3801E-3
0.2168 45.1 1.61123E-1 -4.12975E-2 -1.13134E-3 -1.92173E-3 1.3786E-3 1.3786E-3
0.2168 45.59 1.60987E-1 -4.12559E-2 -1.12935E-3 -1.91834E-3 1.37714E-3 1.37714E-3
0.2168 46.08 1.60852E-1 -4.12145E-2 -1.12737E-3 -1.91498E-3 1.37566E-3 1.37566E-3
0.2168 46.57 1.60718E-1 -4.11739E-2 -1.12546E-3 -1.91173E-3 1.37424E-3 1.37424E-3
0.2168 47.06 1.60585E-1 -4.11335E-2 -1.12354E-3 -1.90847E-3 1.37282E-3 1.37282E-3
0.2168 47.55 1.60454E-1 -4.10933E-2 -1.12161E-3 -1.90522E-3 1.3714E-3 1.3714E-3
0.2168 48.04 1.60324E-1 -4.10537E-2 -1.11973E-3 -1.90205E-3 1.37E-3 1.37E-3
0.2168 48.53 1.60196E-1 -4.10146E-2 -1.11785E-3 -1.89881E-3 1.3686E-3 1.3686E-3
0.2168 49.02 1.60069E-1 -4.09758E-2 -1.11602E-3 -1.89574E-3 1.36725E-3 1.36725E-3
0.2168 49.51 1.59943E-1 -4.09375E-2 -1.11419E-3 -1.89261E-3 1.36589E-3 1.36589E-3
0.2262 1. 2.45256E-1 -6.81325E-2 -2.56793E-3 -4.32353E-3 2.31587E-3 2.31587E-3
0.2262 1.49 2.31173E-1 -6.33199E-2 -2.29275E-3 -3.82486E-3 2.10699E-3 2.10699E-3
0.2262 1.98 2.18449E-1 -5.90293E-2 -2.05136E-3 -3.39757E-3 1.92821E-3 1.92821E-3
0.2262 2.47 2.11884E-1 -5.6859E-2 -1.93124E-3 -3.18797E-3 1.84287E-3 1.84287E-3
0.2262 2.96 2.06197E-1 -5.50035E-2 -1.83044E-3 -3.01546E-3 1.77249E-3 1.77249E-3
0.2262 3.45 2.02014E-1 -5.36453E-2 -1.75706E-3 -2.88977E-3 1.72148E-3 1.72148E-3
0.2262 3.94 1.98497E-1 -5.25051E-2 -1.69568E-3 -2.78423E-3 1.67864E-3 1.67864E-3
0.2262 4.43 1.95533E-1 -5.15547E-2 -1.64537E-3 -2.6989E-3 1.64384E-3 1.64384E-3
0.2262 4.92 1.93078E-1 -5.07697E-2 -1.60393E-3 -2.62844E-3 1.61509E-3 1.61509E-3
0.2262 5.41 1.90811E-1 -5.00511E-2 -1.56663E-3 -2.56588E-3 1.58945E-3 1.58945E-3
0.2262 5.9 1.88856E-1 -4.94309E-2 -1.53437E-3 -2.51178E-3 1.56727E-3 1.56727E-3
0.2262 6.39 1.86979E-1 -4.88327E-2 -1.50299E-3 -2.4584E-3 1.54546E-3 1.54546E-3
0.2262 6.88 1.85516E-1 -4.83727E-2 -1.47944E-3 -2.41871E-3 1.52909E-3 1.52909E-3
0.2262 7.37 1.84107E-1 -4.7932E-2 -1.45717E-3 -2.38165E-3 1.51372E-3 1.51372E-3
0.2262 7.86 1.82828E-1 -4.75313E-2 -1.4368E-3 -2.34752E-3 1.49959E-3 1.49959E-3
0.2262 8.35 1.81614E-1 -4.7153E-2 -1.4178E-3 -2.31597E-3 1.4865E-3 1.4865E-3
0.2262 8.84 1.8047E-1 -4.67949E-2 -1.39966E-3 -2.28567E-3 1.47394E-3 1.47394E-3
0.2262 9.33 1.79396E-1 -4.64579E-2 -1.38249E-3 -2.25675E-3 1.462E-3 1.462E-3
0.2262 9.82 1.78359E-1 -4.61344E-2 -1.36616E-3 -2.22961E-3 1.45073E-3 1.45073E-3
0.2262 10.31 1.77478E-1 -4.586E-2 -1.35243E-3 -2.20665E-3 1.44114E-3 1.44114E-3
0.2262 10.8 1.7663E-1 -4.55994E-2 -1.33967E-3 -2.18569E-3 1.43232E-3 1.43232E-3
0.2262 11.29 1.75857E-1 -4.53615E-2 -1.32802E-3 -2.16648E-3 1.42422E-3 1.42422E-3
0.2262 11.78 1.75099E-1 -4.51264E-2 -1.31631E-3 -2.14687E-3 1.41601E-3 1.41601E-3
0.2262 12.27 1.74384E-1 -4.49054E-2 -1.30536E-3 -2.12864E-3 1.40835E-3 1.40835E-3
0.2262 12.76 1.73686E-1 -4.46903E-2 -1.29479E-3 -2.11116E-3 1.40099E-3 1.40099E-3
0.2262 13.25 1.7302E-1 -4.44847E-2 -1.28465E-3 -2.09435E-3 1.39393E-3 1.39393E-3
0.2262 13.74 1.72379E-1 -4.42875E-2 -1.27501E-3 -2.07843E-3 1.38723E-3 1.38723E-3
0.2262 14.23 1.71757E-1 -4.40953E-2 -1.26554E-3 -2.06276E-3 1.38063E-3 1.38063E-3
0.2262 14.72 1.71176E-1 -4.39155E-2 -1.25663E-3 -2.04788E-3 1.37438E-3 1.37438E-3
0.2262 15.21 1.70607E-1 -4.37416E-2 -1.2482E-3 -2.03404E-3 1.36853E-3 1.36853E-3
0.2262 15.7 1.70112E-1 -4.35902E-2 -1.24084E-3 -2.02185E-3 1.36336E-3 1.36336E-3
0.2262 16.19 1.69628E-1 -4.34432E-2 -1.23387E-3 -2.0105E-3 1.35851E-3 1.35851E-3
0.2262 16.68 1.69164E-1 -4.3302E-2 -1.22709E-3 -1.99936E-3 1.35377E-3 1.35377E-3
0.2262 17.17 1.6871E-1 -4.31634E-2 -1.22043E-3 -1.98834E-3 1.34909E-3 1.34909E-3
0.2262 17.66 1.68271E-1 -4.30296E-2 -1.21399E-3 -1.97775E-3 1.34459E-3 1.34459E-3
0.2262 18.15 1.67841E-1 -4.28985E-2 -1.20767E-3 -1.96732E-3 1.34016E-3 1.34016E-3
0.2262 18.64 1.67424E-1 -4.27715E-2 -1.20159E-3 -1.95734E-3 1.3359E-3 1.3359E-3
0.2262 19.13 1.67019E-1 -4.2648E-2 -1.19566E-3 -1.94758E-3 1.33175E-3 1.33175E-3
0.2262 19.62 1.66621E-1 -4.25273E-2 -1.18989E-3 -1.93813E-3 1.32772E-3 1.32772E-3
0.2262 20.11 1.66237E-1 -4.24102E-2 -1.18426E-3 -1.92883E-3 1.32378E-3 1.32378E-3
0.2262 20.6 1.65858E-1 -4.22948E-2 -1.17875E-3 -1.91982E-3 1.31993E-3 1.31993E-3
0.2262 21.09 1.65492E-1 -4.21833E-2 -1.17337E-3 -1.91092E-3 1.31616E-3 1.31616E-3
0.2262 21.58 1.65131E-1 -4.20735E-2 -1.16812E-3 -1.90233E-3 1.31249E-3 1.31249E-3
0.2262 22.07 1.64781E-1 -4.19667E-2 -1.16297E-3 -1.89388E-3 1.30889E-3 1.30889E-3
0.2262 22.56 1.64438E-1 -4.18624E-2 -1.15802E-3 -1.88569E-3 1.30542E-3 1.30542E-3
0.2262 23.05 1.64102E-1 -4.176E-2 -1.1531E-3 -1.87761E-3 1.30198E-3 1.30198E-3
0.2262 23.54 1.63772E-1 -4.16591E-2 -1.14819E-3 -1.86949E-3 1.29853E-3 1.29853E-3
0.2262 24.03 1.63449E-1 -4.15608E-2 -1.1435E-3 -1.86181E-3 1.29525E-3 1.29525E-3
0.2262 24.52 1.63134E-1 -4.1465E-2 -1.13889E-3 -1.85422E-3 1.29202E-3 1.29202E-3
0.2262 25.01 1.62824E-1 -4.13709E-2 -1.13441E-3 -1.84689E-3 1.2889E-3 1.2889E-3
0.2262 25.5 1.62554E-1 -4.12895E-2 -1.1306E-3 -1.84061E-3 1.28618E-3 1.28618E-3
0.2262 25.99 1.62287E-1 -4.12093E-2 -1.12687E-3 -1.83456E-3 1.28354E-3 1.28354E-3
0.2262 26.48 1.62027E-1 -4.11311E-2 -1.12322E-3 -1.82855E-3 1.28094E-3 1.28094E-3
0.2262 26.97 1.61771E-1 -4.1054E-2 -1.11963E-3 -1.82273E-3 1.2784E-3 1.2784E-3
0.2262 27.46 1.61519E-1 -4.09785E-2 -1.11611E-3 -1.81697E-3 1.27589E-3 1.27589E-3
0.2262 27.95 1.61273E-1 -4.09047E-2 -1.1127E-3 -1.81137E-3 1.27347E-3 1.27347E-3
0.2262 28.44 1.6103E-1 -4.08317E-2 -1.10929E-3 -1.80581E-3 1.27105E-3 1.27105E-3
0.2262 28.93 1.60792E-1 -4.07597E-2 -1.10591E-3 -1.80024E-3 1.26863E-3 1.26863E-3
0.2262 29.42 1.60557E-1 -4.06893E-2 -1.10265E-3 -1.79495E-3 1.26633E-3 1.26633E-3
0.2262 29.91 1.60327E-1 -4.06198E-2 -1.09939E-3 -1.78958E-3 1.264E-3 1.264E-3
0.2262 30.4 1.601E-1 -4.05519E-2 -1.09626E-3 -1.78452E-3 1.26179E-3 1.26179E-3
0.2262 30.89 1.59877E-1 -4.0485E-2 -1.09315E-3 -1.77944E-3 1.25958E-3 1.25958E-3
0.2262 31.38 1.59657E-1 -4.04188E-2 -1.09005E-3 -1.77436E-3 1.25738E-3 1.25738E-3
0.2262 31.87 1.59442E-1 -4.03539E-2 -1.08702E-3 -1.76941E-3 1.25522E-3 1.25522E-3
0.2262 32.36 1.59228E-1 -4.02896E-2 -1.08402E-3 -1.76447E-3 1.25308E-3 1.25308E-3
0.2262 32.85 1.59019E-1 -4.02266E-2 -1.08108E-3 -1.75968E-3 1.251E-3 1.251E-3
0.2262 33.34 1.58813E-1 -4.01651E-2 -1.07826E-3 -1.7551E-3 1.249E-3 1.249E-3
0.2262 33.83 1.58608E-1 -4.01036E-2 -1.07539E-3 -1.7504E-3 1.24696E-3 1.24696E-3
0.2262 34.32 1.58408E-1 -4.00431E-2 -1.07254E-3 -1.74572E-3 1.24493E-3 1.24493E-3
0.2262 34.81 1.58209E-1 -3.99836E-2 -1.06979E-3 -1.74125E-3 1.24298E-3 1.24298E-3
0.2262 35.3 1.58015E-1 -3.99248E-2 -1.06703E-3 -1.7367E-3 1.24101E-3 1.24101E-3
0.2262 35.79 1.57822E-1 -3.98672E-2 -1.06437E-3 -1.73239E-3 1.23913E-3 1.23913E-3
0.2262 36.28 1.57633E-1 -3.98103E-2 -1.06173E-3 -1.72807E-3 1.23725E-3 1.23725E-3
0.2262 36.77 1.57446E-1 -3.97538E-2 -1.05908E-3 -1.72372E-3 1.23536E-3 1.23536E-3
0.2262 37.26 1.57261E-1 -3.96983E-2 -1.05649E-3 -1.71949E-3 1.23353E-3 1.23353E-3
0.2262 37.75 1.57078E-1 -3.96434E-2 -1.05392E-3 -1.71528E-3 1.2317E-3 1.2317E-3
0.2262 38.24 1.56898E-1 -3.95893E-2 -1.05141E-3 -1.71119E-3 1.22992E-3 1.22992E-3
0.2262 38.73 1.56721E-1 -3.95362E-2 -1.04896E-3 -1.70721E-3 1.22818E-3 1.22818E-3
0.2262 39.22 1.56545E-1 -3.94833E-2 -1.04649E-3 -1.70316E-3 1.22642E-3 1.22642E-3
0.2262 39.71 1.56375E-1 -3.9432E-2 -1.04409E-3 -1.69921E-3 1.22471E-3 1.22471E-3
0.2262 40.2 1.56207E-1 -3.93819E-2 -1.04179E-3 -1.69547E-3 1.22307E-3 1.22307E-3
0.2262 40.69 1.56054E-1 -3.93363E-2 -1.03971E-3 -1.69206E-3 1.22155E-3 1.22155E-3
0.2262 41.18 1.55903E-1 -3.92915E-2 -1.0377E-3 -1.68882E-3 1.2201E-3 1.2201E-3
0.2262 41.67 1.55754E-1 -3.92471E-2 -1.0357E-3 -1.68555E-3 1.21864E-3 1.21864E-3
0.2262 42.16 1.55606E-1 -3.9203E-2 -1.03369E-3 -1.68228E-3 1.21719E-3 1.21719E-3
0.2262 42.65 1.5546E-1 -3.91597E-2 -1.03173E-3 -1.67909E-3 1.21577E-3 1.21577E-3
0.2262 43.14 1.55315E-1 -3.91166E-2 -1.02978E-3 -1.67589E-3 1.21434E-3 1.21434E-3
0.2262 43.63 1.55173E-1 -3.90743E-2 -1.02788E-3 -1.67281E-3 1.21297E-3 1.21297E-3
0.2262 44.12 1.55032E-1 -3.90327E-2 -1.02602E-3 -1.66978E-3 1.21162E-3 1.21162E-3
0.2262 44.61 1.54892E-1 -3.89909E-2 -1.02411E-3 -1.66669E-3 1.21024E-3 1.21024E-3
0.2262 45.1 1.54753E-1 -3.89496E-2 -1.02224E-3 -1.66365E-3 1.20888E-3 1.20888E-3
0.2262 45.59 1.54617E-1 -3.89092E-2 -1.02041E-3 -1.66066E-3 1.20755E-3 1.20755E-3
0.2262 46.08 1.54482E-1 -3.8869E-2 -1.01858E-3 -1.65766E-3 1.20621E-3 1.20621E-3
0.2262 46.57 1.54349E-1 -3.88294E-2 -1.01682E-3 -1.6548E-3 1.20494E-3 1.20494E-3
0.2262 47.06 1.54216E-1 -3.87901E-2 -1.01504E-3 -1.65191E-3 1.20365E-3 1.20365E-3
0.2262 47.55 1.54085E-1 -3.87509E-2 -1.01326E-3 -1.64902E-3 1.20235E-3 1.20235E-3
0.2262 48.04 1.53955E-1 -3.87125E-2 -1.01153E-3 -1.64619E-3 1.2011E-3 1.2011E-3
0.2262 48.53 1.53827E-1 -3.86743E-2 -1.00978E-3 -1.64333E-3 1.19983E-3 1.19983E-3
0.2262 49.02 1.537E-1 -3.86366E-2 -1.0081E-3 -1.64061E-3 1.19861E-3 1.19861E-3
0.2262 49.51 1.53575E-1 -3.85993E-2 -1.00641E-3 -1.63784E-3 1.19738E-3 1.19738E-3
0.2356 1. 2.39797E-1 -6.53768E-2 -2.37105E-3 -3.82984E-3 2.06328E-3 2.06328E-3
0.2356 1.49 2.25423E-1 -6.06034E-2 -2.10907E-3 -3.37741E-3 1.87259E-3 1.87259E-3
0.2356 1.98 2.1246E-1 -5.63545E-2 -1.88014E-3 -2.99036E-3 1.70938E-3 1.70938E-3
0.2356 2.47 2.05799E-1 -5.4213E-2 -1.76685E-3 -2.80129E-3 1.63164E-3 1.63164E-3
0.2356 2.96 2.00042E-1 -5.23848E-2 -1.67207E-3 -2.64595E-3 1.56758E-3 1.56758E-3
0.2356 3.45 1.95811E-1 -5.10481E-2 -1.60317E-3 -2.53279E-3 1.52119E-3 1.52119E-3
0.2356 3.94 1.92255E-1 -4.99265E-2 -1.54558E-3 -2.43799E-3 1.4818E-3 1.4818E-3
0.2356 4.43 1.89265E-1 -4.89931E-2 -1.49852E-3 -2.36137E-3 1.45063E-3 1.45063E-3
0.2356 4.92 1.86789E-1 -4.82222E-2 -1.45972E-3 -2.29812E-3 1.42451E-3 1.42451E-3
0.2356 5.41 1.84506E-1 -4.75173E-2 -1.4249E-3 -2.24207E-3 1.40123E-3 1.40123E-3
0.2356 5.9 1.82537E-1 -4.69092E-2 -1.39477E-3 -2.19349E-3 1.38107E-3 1.38107E-3
0.2356 6.39 1.80646E-1 -4.63222E-2 -1.36546E-3 -2.14573E-3 1.3613E-3 1.3613E-3
0.2356 6.88 1.79176E-1 -4.5872E-2 -1.34353E-3 -2.11026E-3 1.34645E-3 1.34645E-3
0.2356 7.37 1.7776E-1 -4.54407E-2 -1.32281E-3 -2.07713E-3 1.33253E-3 1.33253E-3
0.2356 7.86 1.76475E-1 -4.50485E-2 -1.30385E-3 -2.04663E-3 1.31972E-3 1.31972E-3
0.2356 8.35 1.75256E-1 -4.46785E-2 -1.28619E-3 -2.01852E-3 1.30788E-3 1.30788E-3
0.2356 8.84 1.74107E-1 -4.43281E-2 -1.26931E-3 -1.99143E-3 1.2965E-3 1.2965E-3
0.2356 9.33 1.73027E-1 -4.39982E-2 -1.25332E-3 -1.96555E-3 1.28566E-3 1.28566E-3
0.2356 9.82 1.71987E-1 -4.36818E-2 -1.23813E-3 -1.94129E-3 1.27545E-3 1.27545E-3
0.2356 10.31 1.71102E-1 -4.34137E-2 -1.22537E-3 -1.92079E-3 1.26676E-3 1.26676E-3
0.2356 10.8 1.70253E-1 -4.31591E-2 -1.21355E-3 -1.90212E-3 1.25877E-3 1.25877E-3
0.2356 11.29 1.6948E-1 -4.29269E-2 -1.20274E-3 -1.88496E-3 1.25144E-3 1.25144E-3
0.2356 11.78 1.68719E-1 -4.26974E-2 -1.19188E-3 -1.86752E-3 1.24402E-3 1.24402E-3
0.2356 12.27 1.68003E-1 -4.24816E-2 -1.18172E-3 -1.85126E-3 1.23709E-3 1.23709E-3
0.2356 12.76 1.67305E-1 -4.22715E-2 -1.17191E-3 -1.83568E-3 1.23043E-3 1.23043E-3
0.2356 13.25 1.66637E-1 -4.20707E-2 -1.16251E-3 -1.8207E-3 1.22403E-3 1.22403E-3
0.2356 13.74 1.65995E-1 -4.18784E-2 -1.15358E-3 -1.80655E-3 1.21798E-3 1.21798E-3
0.2356 14.23 1.65371E-1 -4.16907E-2 -1.1448E-3 -1.79255E-3 1.21202E-3 1.21202E-3
0.2356 14.72 1.64789E-1 -4.15152E-2 -1.13652E-3 -1.77928E-3 1.20634E-3 1.20634E-3
0.2356 15.21 1.64221E-1 -4.13456E-2 -1.12872E-3 -1.76697E-3 1.20105E-3 1.20105E-3
0.2356 15.7 1.63725E-1 -4.11979E-2 -1.12191E-3 -1.75612E-3 1.19638E-3 1.19638E-3
0.2356 16.19 1.63241E-1 -4.10547E-2 -1.11547E-3 -1.74602E-3 1.192E-3 1.192E-3
0.2356 16.68 1.62778E-1 -4.09172E-2 -1.10919E-3 -1.73609E-3 1.1877E-3 1.1877E-3
0.2356 17.17 1.62324E-1 -4.07822E-2 -1.10305E-3 -1.72635E-3 1.18349E-3 1.18349E-3
0.2356 17.66 1.61885E-1 -4.06518E-2 -1.0971E-3 -1.71694E-3 1.17942E-3 1.17942E-3
0.2356 18.15 1.61456E-1 -4.05243E-2 -1.09126E-3 -1.70765E-3 1.1754E-3 1.1754E-3
0.2356 18.64 1.61039E-1 -4.04002E-2 -1.08563E-3 -1.69878E-3 1.17157E-3 1.17157E-3
0.2356 19.13 1.60634E-1 -4.028E-2 -1.08015E-3 -1.6901E-3 1.16781E-3 1.16781E-3
0.2356 19.62 1.60236E-1 -4.01623E-2 -1.07482E-3 -1.68171E-3 1.16418E-3 1.16418E-3
0.2356 20.11 1.59853E-1 -4.00483E-2 -1.06962E-3 -1.67344E-3 1.16061E-3 1.16061E-3
0.2356 20.6 1.59474E-1 -3.9936E-2 -1.06452E-3 -1.66542E-3 1.15713E-3 1.15713E-3
0.2356 21.09 1.59108E-1 -3.98275E-2 -1.05955E-3 -1.65753E-3 1.15372E-3 1.15372E-3
0.2356 21.58 1.58748E-1 -3.97202E-2 -1.05469E-3 -1.64985E-3 1.1504E-3 1.1504E-3
0.2356 22.07 1.58397E-1 -3.96161E-2 -1.04993E-3 -1.64232E-3 1.14713E-3 1.14713E-3
0.2356 22.56 1.58054E-1 -3.95146E-2 -1.04537E-3 -1.63511E-3 1.14402E-3 1.14402E-3
0.2356 23.05 1.57718E-1 -3.94149E-2 -1.04082E-3 -1.62793E-3 1.14091E-3 1.14091E-3
0.2356 23.54 1.57389E-1 -3.93167E-2 -1.03628E-3 -1.62068E-3 1.13779E-3 1.13779E-3
0.2356 24.03 1.57066E-1 -3.92207E-2 -1.03194E-3 -1.61385E-3 1.13483E-3 1.13483E-3
0.2356 24.52 1.56751E-1 -3.91274E-2 -1.02768E-3 -1.60711E-3 1.13191E-3 1.13191E-3
0.2356 25.01 1.56442E-1 -3.90356E-2 -1.02354E-3 -1.60059E-3 1.12908E-3 1.12908E-3
0.2356 25.5 1.56172E-1 -3.89567E-2 -1.02003E-3 -1.59504E-3 1.12664E-3 1.12664E-3
0.2356 25.99 1.55906E-1 -3.88785E-2 -1.01659E-3 -1.58966E-3 1.12425E-3 1.12425E-3
0.2356 26.48 1.55647E-1 -3.88025E-2 -1.01322E-3 -1.58434E-3 1.1219E-3 1.1219E-3
